Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-03-31,-20953580.74
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-04-30,-21122511.32
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-05-31,-21181944.97
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-06-30,-22351319.9
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-07-31,-23332864.98
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-08-31,-23388166.99
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-09-30,-21743550.18
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-10-31,-19816513.07
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-11-30,-21528314.21
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-12-31,-21171789.57
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-01-31,-20806067.88
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-02-28,-20889755.61
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-03-31,-18563688.46
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-04-30,-17767253.81
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-05-31,-16883608.18
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-06-30,-16347051.53
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-07-31,-17557370.75
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-08-31,-16200050.45
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-09-30,-15477306.65
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-10-31,-15493861.41
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-11-30,-15977942.31
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-12-31,-14758445.03
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-01-31,-15805014.69
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-02-28,-15511326.95
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-03-31,-16669565.58
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-04-30,-16458553.73
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-05-31,-15777478.35
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-06-30,-15010945.38
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-07-31,-14907763.58
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-08-31,-15366898.37
LIABILITY,AUD,Treasury Bonds,53772,3,2016-10-31,-14101312
LIABILITY,AUD,Treasury Bonds,53772,3,2016-11-30,-12708183
LIABILITY,AUD,Treasury Bonds,53772,3,2016-12-31,-12355583
LIABILITY,AUD,Treasury Bonds,53772,3,2017-01-31,-12299118
LIABILITY,AUD,Treasury Bonds,53772,3,2017-02-28,-12493033
LIABILITY,AUD,Treasury Bonds,53772,3,2017-03-31,-13682994
LIABILITY,AUD,Treasury Bonds,53772,3,2017-04-30,-13939287
LIABILITY,AUD,Treasury Bonds,53772,3,2017-05-31,-14585433
LIABILITY,AUD,Treasury Bonds,53772,3,2017-06-30,-14059954
LIABILITY,AUD,Treasury Bonds,53772,3,2017-07-31,-13851096
LIABILITY,AUD,Treasury Bonds,53772,3,2017-08-31,-13786843
LIABILITY,AUD,Treasury Bonds,53772,3,2017-09-30,-13499152
LIABILITY,AUD,Treasury Bonds,53772,3,2017-10-31,-17852152
LIABILITY,AUD,Treasury Bonds,53772,3,2017-11-30,-18631370
LIABILITY,AUD,Treasury Bonds,53772,3,2017-12-31,-19000188
LIABILITY,AUD,Treasury Bonds,53772,3,2018-01-31,-18565790
LIABILITY,AUD,Treasury Bonds,53772,3,2018-02-28,-19402290
LIABILITY,AUD,Treasury Bonds,53772,3,2018-03-31,-20586745
LIABILITY,AUD,Treasury Bonds,53772,3,2018-04-30,-21331870
LIABILITY,AUD,Treasury Bonds,53772,3,2018-05-31,-22383714
LIABILITY,AUD,Treasury Bonds,53772,3,2018-06-30,-23376001
LIABILITY,AUD,Treasury Bonds,53772,3,2018-07-31,-23403898
LIABILITY,AUD,Treasury Bonds,53772,3,2018-08-31,-23815464.96
LIABILITY,AUD,Treasury Bonds,53772,3,2018-09-30,-23059260.8
LIABILITY,AUD,Treasury Bonds,53772,3,2018-10-31,-23162539.72
LIABILITY,AUD,Treasury Bonds,53772,3,2018-11-30,-24030712.64
LIABILITY,AUD,Treasury Bonds,53772,3,2018-12-31,-25867183.53
LIABILITY,AUD,Treasury Bonds,53772,3,2019-01-31,-26175915.56
LIABILITY,AUD,Treasury Bonds,53772,3,2019-02-28,-26766942.44
LIABILITY,AUD,Treasury Bonds,53772,3,2019-03-31,-28456880.67
LIABILITY,AUD,Treasury Bonds,53772,3,2019-04-30,-28060706.77
LIABILITY,AUD,Treasury Bonds,53772,3,2019-05-31,-30385801.77
LIABILITY,AUD,Treasury Bonds,53772,3,2019-06-30,-31811744.59
LIABILITY,AUD,Treasury Bonds,53772,3,2019-07-31,-32305673.18
LIABILITY,AUD,Treasury Bonds,53772,3,2019-08-31,-35220060.99
LIABILITY,AUD,Treasury Bonds,53772,3,2019-09-30,-33945811.87
LIABILITY,AUD,Treasury Bonds,53772,3,2019-10-31,-33054097.42
LIABILITY,AUD,Treasury Bonds,53772,3,2019-11-30,-33820880.25
LIABILITY,AUD,Treasury Bonds,53772,3,2019-12-31,-31466753.23
LIABILITY,AUD,Treasury Bonds,53772,3,2020-01-31,-35051258.5
LIABILITY,AUD,Treasury Bonds,53772,3,2020-02-29,-36009017.76
LIABILITY,AUD,Treasury Bonds,53772,3,2020-03-31,-34150011.84
LIABILITY,AUD,Treasury Bonds,53772,3,2020-04-30,-33675085.47
LIABILITY,AUD,Treasury Bonds,53772,3,2020-05-31,-33365365.66
LIABILITY,AUD,Treasury Bonds,53772,3,2020-06-30,-32919350.77
LIABILITY,AUD,Treasury Bonds,53772,3,2020-07-31,-33354199.01
LIABILITY,AUD,Treasury Bonds,53772,3,2020-08-31,-32094306.68
LIABILITY,AUD,Treasury Bonds,53772,3,2020-09-30,-33415048.58
LIABILITY,AUD,Treasury Bonds,53772,3,2020-10-31,-32705404.05
LIABILITY,AUD,Treasury Bonds,53772,3,2020-11-30,-31930625.35
LIABILITY,AUD,Treasury Bonds,53772,3,2020-12-31,-31323771.23
LIABILITY,AUD,Treasury Bonds,53772,3,2021-01-31,-29940256.74
LIABILITY,AUD,Treasury Bonds,53772,3,2021-02-28,-24936760.92
LIABILITY,AUD,Treasury Bonds,53772,3,2021-03-31,-25930204.95
LIABILITY,AUD,Treasury Bonds,53772,3,2021-04-30,-26182591.3
LIABILITY,AUD,Treasury Bonds,53772,3,2021-05-31,-26284394.02
LIABILITY,AUD,Treasury Bonds,53772,3,2021-06-30,-28288646.83
LIABILITY,AUD,Treasury Bonds,53772,3,2021-07-31,-29786641.48
LIABILITY,AUD,Treasury Bonds,53772,3,2021-08-31,-29922601.86
LIABILITY,AUD,Treasury Bonds,53772,3,2021-09-30,-27485714.92
LIABILITY,AUD,Treasury Bonds,53772,3,2021-10-31,-24799323.66
LIABILITY,AUD,Treasury Bonds,53772,3,2021-11-30,-27505478.14
LIABILITY,AUD,Treasury Bonds,53772,3,2021-12-31,-26863455.7
LIABILITY,AUD,Treasury Bonds,53772,3,2022-01-31,-26433011.53
LIABILITY,AUD,Treasury Bonds,53772,3,2022-02-28,-25450452.61
LIABILITY,AUD,Treasury Bonds,53772,3,2022-03-31,-22060921.68
LIABILITY,AUD,Treasury Bonds,53772,3,2022-04-30,-21045331.94
LIABILITY,AUD,Treasury Bonds,53772,3,2022-05-31,-19888124.21
LIABILITY,AUD,Treasury Bonds,53772,3,2022-06-30,-19185143.16
LIABILITY,AUD,Treasury Bonds,53772,3,2022-07-31,-21466510.83
LIABILITY,AUD,Treasury Bonds,53772,3,2022-08-31,-19559624.94
LIABILITY,AUD,Treasury Bonds,53772,3,2022-09-30,-18473184.77
LIABILITY,AUD,Treasury Bonds,53772,3,2022-10-31,-18493486.45
LIABILITY,AUD,Treasury Bonds,53772,3,2022-11-30,-19631255.82
LIABILITY,AUD,Treasury Bonds,53772,3,2022-12-31,-17761946.96
LIABILITY,AUD,Treasury Bonds,53772,3,2023-01-31,-19378058.67
LIABILITY,AUD,Treasury Bonds,53772,3,2023-02-28,-18438401.68
LIABILITY,AUD,Treasury Bonds,53772,3,2023-03-31,-20456135.32
LIABILITY,AUD,Treasury Bonds,53772,3,2023-04-30,-20226656.18
LIABILITY,AUD,Treasury Bonds,53772,3,2023-05-31,-19150051.58
LIABILITY,AUD,Treasury Bonds,53772,3,2023-06-30,-18120112.51
LIABILITY,AUD,Treasury Bonds,53772,3,2023-07-31,-17935418.47
LIABILITY,AUD,Treasury Bonds,53772,3,2023-08-31,-17844208.59
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-07-31,0
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-08-31,-34671520.17
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-09-30,-35912689.14
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-10-31,-35097137.73
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-11-30,-34069488.27
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-12-31,-33381939.24
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-01-31,-31699025.85
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-02-28,-25669933.98
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-03-31,-26919214.59
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-04-30,-27266908.38
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-05-31,-27401282.04
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-06-30,-30961545.2
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-07-31,-32775082.6
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-08-31,-32984252.7
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-09-30,-29909425.28
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-10-31,-26738589.53
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-11-30,-30905616.94
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-12-31,-30098015.88
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-01-31,-29565164.14
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-02-28,-28254674.99
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-03-31,-24319944.57
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-04-30,-23524960.25
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-05-31,-23050964.1
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-06-30,-23274057.48
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-07-31,-25881983.38
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-08-31,-23813899.83
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-09-30,-22663346.32
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-10-31,-22983397.37
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-11-30,-24135541.12
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-12-31,-21479443.99
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-01-31,-23750753.82
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-02-28,-22805622.76
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-03-31,-24870358.03
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-04-30,-24617242.61
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-05-31,-23019095.83
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-06-30,-22398725.12
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-07-31,-22118438.82
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-08-31,-21939991.19
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-06-30,-21531320
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-07-31,-21063473
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-08-31,-20377906
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-09-30,-20737062
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-10-31,-19727617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-11-30,-19490449
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-12-31,-19676493
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-01-31,-19289577
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-02-29,-19411401
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-03-31,-19290363
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-04-30,-18304805
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-05-31,-18662879
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-06-30,-19126108
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-07-31,-19767095
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-08-31,-20045316
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-09-30,-20191467
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-10-31,-20375277
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-11-30,-20692563
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-12-31,-20211379
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-01-31,-20054579
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-02-28,-19999574
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-03-31,-19741588
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-04-30,-20063468
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-05-31,-20110510
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-06-30,-19961346
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-07-31,-20342976
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-08-31,-20670742
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-09-30,-20081177
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-10-31,-19971991
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-11-30,-19915840
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2005-12-31,-20346479
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-01-31,-20574477
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-02-28,-20910568
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-03-31,-20789004
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-04-30,-20447715
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-05-31,-20432116
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-06-30,-20035509
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-07-31,-19956583
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-08-31,-20216713
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-09-30,-20463963
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-10-31,-20571156
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-11-30,-20731344
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2006-12-31,-20438361
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-01-31,-20313508
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-02-28,-20561612
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-03-31,-20162766
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-04-30,-20080136
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-05-31,-19715121
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-06-30,-19115248
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-07-31,-19066028
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-08-31,-19240121
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-09-30,-19875177
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-10-31,-19883656
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-11-30,-20148147
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2007-12-31,-19763738
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-01-31,-19899529
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-02-29,-19797217
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-03-31,-19770952
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-04-30,-19273435
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-05-31,-18629035
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-06-30,-18769984
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-07-31,-19192570
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-08-31,-20104526
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-09-30,-21524591
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-10-31,-22622313
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-11-30,-23786371
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2008-12-31,-24965046
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-01-31,-25319632
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-02-28,-25538709
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-03-31,-27650374
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-04-30,-30152286
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-05-31,-31402858
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-06-30,-32832357
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-07-31,-33553437
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-08-31,-36078846
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-09-30,-37527710
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-10-31,-37823476
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-11-30,-40995262
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2009-12-31,-40286766
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-01-31,-41583200
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-02-28,-43391204
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-03-31,-44132272
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-04-30,-46784602
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-05-31,-49418633
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-06-30,-51445054
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-07-31,-52410985
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-08-31,-55780807
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-09-30,-56831201
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-10-31,-57585391
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-11-30,-58525375
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2010-12-31,-58162964
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-01-31,-58327288
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-02-28,-59466667
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-03-31,-60662967
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-04-30,-62127210
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-05-31,-65366119
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-06-30,-68057406
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-07-31,-71830777
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-08-31,-76684569
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-09-30,-79652473
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-10-31,-82753878
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-11-30,-88731967
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2011-12-31,-90287350
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-01-31,-88388622
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-02-29,-88799001
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-03-31,-90635456
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-04-30,-94160951
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-05-31,-101677484
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-06-30,-102910107
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-07-31,-103194344
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-08-31,-105066779
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-09-30,-106954902
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-10-31,-110395542
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-11-30,-111748936
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2012-12-31,-111715656
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-01-31,-108563704
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-02-28,-110868651
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-03-31,-111414706
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-04-30,-115349122
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-05-31,-119074273
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-06-30,-118005463
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-07-31,-120079701
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-08-31,-120802312
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-09-30,-122862006
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-10-31,-124041213
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-11-30,-131206827
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2013-12-31,-132425693
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2014-01-31,-134709158
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2014-02-28,-136649060
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2014-03-31,-143764395
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2014-04-30,-145921060
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2014-05-31,-150726473
