Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-08-31,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-09-30,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-10-31,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-11-30,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2018-12-31,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-01-31,-11600000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-02-28,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-03-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-04-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-05-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-06-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-07-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-08-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-09-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-10-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-11-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2019-12-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-01-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-02-29,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-03-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-04-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-05-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-06-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-07-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-08-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-09-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-10-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-11-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2020-12-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-01-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-02-28,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-03-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-04-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-05-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-06-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-07-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-08-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-09-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-10-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-11-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2021-12-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-01-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-02-28,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-03-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-04-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-05-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-06-30,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-07-31,-12000000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-08-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-09-30,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-10-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-11-30,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2022-12-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-01-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-02-28,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-03-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-04-30,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-05-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-06-30,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-07-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50151,3.75,2023-08-31,-12300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2015-10-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2015-11-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2015-12-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-01-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-02-29,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-03-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-04-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-05-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-06-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-07-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-08-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-09-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-10-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-11-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2016-12-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-01-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-02-28,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-03-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-04-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-05-31,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-06-30,-4000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-07-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-08-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-09-30,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-10-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-11-30,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2017-12-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-01-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-02-28,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-03-31,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-04-30,-6300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-05-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-06-30,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-07-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-08-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-09-30,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-10-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-11-30,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2018-12-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-01-31,-8000000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-02-28,-8400000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-03-31,-8400000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-04-30,-8700000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-05-31,-8700000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-06-30,-8700000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-07-31,-8700000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-08-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-09-30,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-10-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-11-30,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2019-12-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-01-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-02-29,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-03-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-04-30,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-05-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-06-30,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-07-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-08-31,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-09-30,-9100000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-10-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-11-30,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2020-12-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-01-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-02-28,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-03-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-04-30,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-05-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-06-30,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-07-31,-9600000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-08-31,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-09-30,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-10-31,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-11-30,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2021-12-31,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-01-31,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-02-28,-9900000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-03-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-04-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-05-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-06-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-07-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-08-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-09-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-10-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-11-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2022-12-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-01-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-02-28,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-03-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-04-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-05-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-06-30,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-07-31,-10300000000
LIABILITY,AUD,Treasury Bonds,50942,3.25,2023-08-31,-10300000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-07-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-08-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-09-30,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-10-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-11-30,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2018-12-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-01-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-02-28,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-03-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-04-30,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-05-31,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-06-30,-3600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-07-31,-4000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-08-31,-4300000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-09-30,-4300000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-10-31,-4600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-11-30,-4600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2019-12-31,-4600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-01-31,-4600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-02-29,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-03-31,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-04-30,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-05-31,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-06-30,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-07-31,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-08-31,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-09-30,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-10-31,-6600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-11-30,-12600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2020-12-31,-12600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-01-31,-12600000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-02-28,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-03-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-04-30,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-05-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-06-30,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-07-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-08-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-09-30,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-10-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-11-30,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2021-12-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-01-31,-13000000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-02-28,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-03-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-04-30,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-05-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-06-30,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-07-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-08-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-09-30,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-10-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-11-30,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2022-12-31,-13500000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-01-31,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-02-28,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-03-31,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-04-30,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-05-31,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-06-30,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-07-31,-13800000000
LIABILITY,AUD,Treasury Bonds,51642,2.75,2023-08-31,-14300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2016-10-31,-7600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2016-11-30,-7600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2016-12-31,-7600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-01-31,-7600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-02-28,-7600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-03-31,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-04-30,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-05-31,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-06-30,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-07-31,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-08-31,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-09-30,-8100000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-10-31,-10200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-11-30,-10200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2017-12-31,-10700000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-01-31,-10700000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-02-28,-11200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-03-31,-11200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-04-30,-11800000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-05-31,-12200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-06-30,-12500000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-07-31,-12500000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-08-31,-12500000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-09-30,-12500000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-10-31,-12500000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-11-30,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2018-12-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-01-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-02-28,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-03-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-04-30,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-05-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-06-30,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-07-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-08-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-09-30,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-10-31,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-11-30,-13000000000
LIABILITY,AUD,Treasury Bonds,53772,3,2019-12-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-01-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-02-29,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-03-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-04-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-05-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-06-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-07-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-08-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-09-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-10-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-11-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2020-12-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-01-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-02-28,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-03-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-04-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-05-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-06-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-07-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-08-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-09-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-10-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-11-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2021-12-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-01-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-02-28,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-03-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-04-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-05-31,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-06-30,-13300000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-07-31,-13600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-08-31,-13600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-09-30,-13600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-10-31,-13600000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-11-30,-13900000000
LIABILITY,AUD,Treasury Bonds,53772,3,2022-12-31,-13900000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-01-31,-13900000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-02-28,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-03-31,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-04-30,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-05-31,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-06-30,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-07-31,-14200000000
LIABILITY,AUD,Treasury Bonds,53772,3,2023-08-31,-14200000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-07-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-08-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-09-30,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-10-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-11-30,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2020-12-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-01-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-02-28,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-03-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-04-30,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-05-31,-15000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-06-30,-15300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-07-31,-15300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-08-31,-15300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-09-30,-15300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-10-31,-15300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-11-30,-15600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2021-12-31,-15600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-01-31,-15600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-02-28,-15600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-03-31,-15900000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-04-30,-16200000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-05-31,-16900000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-06-30,-17800000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-07-31,-17800000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-08-31,-18100000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-09-30,-18400000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-10-31,-18700000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-11-30,-18700000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2022-12-31,-18700000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-01-31,-18700000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-02-28,-19000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-03-31,-19000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-04-30,-19000000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-05-31,-19300000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-06-30,-19600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-07-31,-19600000000
LIABILITY,AUD,Treasury Bonds,55325,1.75,2023-08-31,-19600000000
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-06-30,-49807298082
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-07-31,-50134499617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-08-31,-44844961617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-09-30,-45143961617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-10-31,-45143961617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-11-30,-45434063617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2003-12-31,-45434063617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-01-31,-45734063617
LIABILITY,AUD,Treasury Bonds,Total AUD Treasury Bonds,Total AUD Treasury Bonds,2004-02-29,-45721342422
